8300; 17302360; 8299; -2076115740
8400; 17850463; 8399; -2008327886
8400; 17668830; 8399; -2002683320
8400; 17599026; 8399; -2033906004
8400; 17833917; 8399; -2002636775
8400; 17814833; 8399; -2006153283
8400; 17804069; 8399; -2004526520
8400; 17669706; 8399; -2002057284
8400; 17595873; 8399; -2036163924
8400; 17819125; 8399; -1986029360
8400; 17613558; 8399; -2026356798
8500; 18178746; 8499; -1880693763
8500; 18028645; 8499; -1924612182
8500; 17895642; 8499; -1991338799
8500; 17977829; 8499; -1972880738
8500; 18321618; 8499; -1929841563
8500; 17831747; 8499; -2006242650
8500; 17658116; 8499; -1999416761
8500; 18028928; 8499; -1975759108
8500; 18028954; 8499; -1964342908
8500; 18154275; 8499; -1947553501
8600; 18552543; 8599; -1932520719
8600; 18482792; 8599; -1909045058
8600; 18446627; 8599; -1921714263
8600; 18826782; 8599; -1846241756
8600; 18452624; 8599; -1918133987
8600; 18485137; 8599; -1926609447
8600; 18399397; 8599; -1923888866
8600; 18747862; 8599; -1869538682
8600; 18471193; 8599; -1909302920
8600; 18511563; 8599; -1924204444
8700; 18979423; 8699; -1840357482
8700; 18946371; 8699; -1789961334
8700; 19142831; 8699; -1848171996
8700; 18813024; 8699; -1866023570
8700; 18728520; 8699; -1885267784
8700; 18792720; 8699; -1880378651
8700; 18813812; 8699; -1861062292
8700; 18927231; 8699; -1858994277
8700; 18933854; 8699; -1855685827
8700; 18943019; 8699; -1849169465
8800; 19438498; 8799; -1800435455
8800; 19490404; 8799; -1800822713
8800; 19286235; 8799; -1769054517
8800; 19323804; 8799; -1806048836
8800; 19542206; 8799; -1779812565
8800; 19473533; 8799; -1775094254
8800; 19378231; 8799; -1796717870
8800; 19310455; 8799; -1815687001
8800; 19274657; 8799; -1819255174
8800; 19485539; 8799; -1759936729
8900; 20112700; 8899; -1709373948
8900; 19801356; 8899; -1725896184
8900; 19921137; 8899; -1725931094
8900; 19845351; 8899; -1756722301
8900; 19861374; 8899; -1739934756
8900; 19693869; 8899; -1745499264
8900; 19771891; 8899; -1758850825
8900; 19828423; 8899; -1761459697
8900; 19708894; 8899; -1781812157
8900; 19916107; 8899; -1750404223
9000; 20276213; 8999; -1669985798
9000; 20144550; 8999; -1689250491
9000; 20347932; 8999; -1671478045
9000; 20319260; 8999; -1659146760
9000; 20200928; 8999; -1683471875
9000; 20072626; 8999; -1730654060
9000; 20276229; 8999; -1690822796
9000; 20232542; 8999; -1680577214
9000; 20400590; 8999; -1650396217
9000; 20213862; 8999; -1681465766
9100; 20891767; 9099; -1615430814
9100; 20753508; 9099; -1629946942
9100; 20590164; 9099; -1672448517
9100; 20992399; 9099; -1564443539
9100; 20795669; 9099; -1615876254
9100; 20763107; 9099; -1626013387
9100; 20660229; 9099; -1630627902
9100; 20912999; 9099; -1615555556
9100; 20579338; 9099; -1632617254
9100; 20916436; 9099; -1595381830
9200; 21054663; 9199; -1601544447
9200; 20972714; 9199; -1573353733
9200; 21159290; 9199; -1569937298
9200; 21155405; 9199; -1588657409
9200; 21121801; 9199; -1594159547
9200; 21378669; 9199; -1542258584
9200; 21325744; 9199; -1577297063
9200; 20975189; 9199; -1628339262
9200; 21386298; 9199; -1554755570
9200; 21239160; 9199; -1570738810
9300; 21347359; 9299; -1550553913
9300; 21491561; 9299; -1532840114
9300; 21573551; 9299; -1500077706
9300; 21728688; 9299; -1506462810
9300; 21484329; 9299; -1551641215
9300; 21533718; 9299; -1534759182
9300; 21583150; 9299; -1538473509
9300; 21561829; 9299; -1496355933
9300; 21779909; 9299; -1499072325
9300; 21799338; 9299; -1492956253
9400; 22098066; 9399; -1444911115
9400; 21954311; 9399; -1452840132
9400; 21840803; 9399; -1491559425
9400; 22201702; 9399; -1426336225
9400; 22131648; 9399; -1459578982
9400; 22274119; 9399; -1394593163
9400; 22296054; 9399; -1363224793
9400; 22193080; 9399; -1456098313
9400; 22151475; 9399; -1443435159
9400; 22119869; 9399; -1466718122
9500; 22466292; 9499; -1409396477
9500; 22332440; 9499; -1432423438
9500; 22437697; 9499; -1407894920
9500; 22564191; 9499; -1424600080
9500; 22711784; 9499; -1389624903
9500; 22807072; 9499; -1370797736
9500; 22632021; 9499; -1394860334
9500; 22305997; 9499; -1410457713
9500; 22470624; 9499; -1412423326
9500; 23054964; 9499; -1334746894
9600; 22966332; 9599; -1359371761
9600; 23177229; 9599; -1284942338
9600; 22803640; 9599; -1367641490
9600; 22906452; 9599; -1361686465
9600; 23043230; 9599; -1307968834
9600; 22918860; 9599; -1338506835
9600; 23281453; 9599; -1315579014
9600; 22917848; 9599; -1356120096
9600; 23309671; 9599; -1246842100
9600; 23365428; 9599; -1296037841
9700; 23333137; 9699; -1306416079
9700; 23375337; 9699; -1277547199
9700; 23219753; 9699; -1319140206
9700; 23246785; 9699; -1318507188
9700; 23395584; 9699; -1290785653
9700; 23575749; 9699; -1272818647
9700; 23559975; 9699; -1275850152
9700; 23339696; 9699; -1296452561
9700; 23298454; 9699; -1300181782
9700; 23358213; 9699; -1289345537
9800; 23912293; 9799; -1243734261
9800; 24106429; 9799; -1194694446
9800; 24290902; 9799; -1169461697
9800; 24230592; 9799; -1195811071
9800; 23837381; 9799; -1241173796
9800; 23803851; 9799; -1207533542
9800; 23690263; 9799; -1072128657
9800; 24084411; 9799; -1194459858
9800; 24205608; 9799; -1180965403
9800; 23934616; 9799; -1231831194
9900; 24664285; 9899; -1140766895
9900; 24384306; 9899; -1168264082
9900; 24190116; 9899; -1184592689
9900; 24409737; 9899; -1074768249
9900; 24307018; 9899; -1166614976
9900; 24469652; 9899; -1148454341
9900; 24500799; 9899; -1167624082
9900; 24770096; 9899; -1114033054
9900; 24528546; 9899; -1126870288
9900; 24797164; 9899; -1114146625
10000; 25008185; 9999; -1081504771
10000; 24875100; 9999; -1092392216
10000; 25261192; 9999; -1063933866
10000; 25070173; 9999; -1010382868
10000; 24639015; 9999; -1129320905
10000; 24814572; 9999; -1097784505
10000; 25427710; 9999; -1037532825
10000; 25150737; 9999; -1061924500
10000; 25152085; 9999; -1057354203
10000; 24850977; 9999; -1094987124
